"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.38194263254948e-120,2.32976984154456,0.122,0.011,6.35002639656485e-117,"EC-2","Klhl4"
8.79637748497986e-118,0.325577602439641,0.133,0.033,4.04193545434825e-114,"EC-2","Vcam1"
2.69439036617373e-116,2.2509308387392,0.118,0.013,1.23807237325683e-112,"EC-2","Dchs1"
4.64808426247475e-116,1.74530838218157,0.111,0.018,2.13579471860715e-112,"EC-2","Cnrip1"
9.95581470992611e-116,0.328434532922697,0.115,0.025,4.57469685921105e-112,"EC-2","Irak3"
1.38516926133744e-113,2.60597475579304,0.118,0.014,6.36485275584555e-110,"EC-2","G630016G05Rik"
2.41234291825878e-113,2.6495150192678,0.116,0.013,1.10847157093991e-109,"EC-2","Sema4c"
7.52419688723007e-112,2.37924106012874,0.123,0.011,3.45736846968222e-108,"EC-2","Sox7"
9.24186643357784e-112,0.443614559719938,0.106,0.024,4.24663762622902e-108,"EC-2","Atp8a2"
3.0658427768009e-108,0.965571055964589,0.103,0.016,1.40875475594001e-104,"EC-2","Hdx"
9.40613393701778e-108,0.734464910448374,0.136,0.038,4.32211854405967e-104,"EC-2","Tm6sf1"
1.03401181073604e-107,0.996964981661384,0.106,0.015,4.75128427033211e-104,"EC-2","Uba7"
7.64533829052528e-104,0.424663690641861,0.161,0.051,3.51303294449637e-100,"EC-2","Sntb1"
1.14534197892098e-101,0.628688438619201,0.165,0.051,5.26284639314189e-98,"EC-2","C430049B03Rik"
2.04697411681355e-98,0.476437093849647,0.188,0.066,9.40584606675828e-95,"EC-2","Cfl1"
2.6551009374502e-95,2.02428477710257,0.141,0.036,1.22001888075837e-91,"EC-2","Eln"
1.02188873060343e-94,1.41387561576401,0.112,0.01,4.69557871712276e-91,"EC-2","Rapgef4os1"
3.11609294544945e-91,0.290634966072503,0.111,0.03,1.43184470843402e-87,"EC-2","Morrbid"
3.80935456365852e-90,1.75466468544213,0.121,0.025,1.75039842200109e-86,"EC-2","Fxyd5"
6.84620649619986e-88,0.735254312958171,0.118,0.009,3.14583188500384e-84,"EC-2","Dll4"
3.29980172549153e-83,3.2387780820201,0.13,0.011,1.51625889286336e-79,"EC-2","4833403J16Rik"
3.42747232495866e-72,3.42876126865722,0.168,0.005,1.5749235333185e-68,"EC-2","Esm1"
8.41986436426106e-68,0.872262183711443,0.101,0.012,3.86892767537796e-64,"EC-2","Nxpe2"
1.11037535610758e-66,1.32390477746419,0.101,0.016,5.10217476131432e-63,"EC-2","Psmb8"
9.83694292686126e-64,0.324136303199135,0.127,0.046,4.52007527489275e-60,"EC-2","Csrp1"
3.74364213256057e-63,0.875852707168396,0.108,0.024,1.72020355991158e-59,"EC-2","Jag2"
1.02786025943329e-61,0.630836416424809,0.106,0.009,4.72301789209598e-58,"EC-2","Galnt15"
1.08649918152494e-61,0.491797550807254,0.111,0.031,4.99246373910708e-58,"EC-2","Lgals3bp"
8.1063036465149e-59,0.275833729486799,0.14,0.048,3.7248465255736e-55,"EC-2","Ndufa11"
1.07832207834342e-55,0.46339757589355,0.127,0.049,4.95488994998801e-52,"EC-2","Fsd1l"
1.5935457060571e-52,2.23125034621684,0.104,0.014,7.32234251933238e-49,"EC-2","Adcy4"
1.18167712363649e-46,1.66914043063186,0.101,0.015,5.42980638310965e-43,"EC-2","Gngt2"
6.30851160891351e-42,0.766494146485957,0.1,0.024,2.89876108429576e-38,"EC-2","H2-Q6"
4.91747582891447e-38,3.17715041932001,0.106,0.012,2.2595801433862e-34,"EC-2","Htr2a"
4.67996629946732e-27,1.71075384505398,0.101,0.017,2.15044451460523e-23,"EC-2","Tbkbp1"
1.31689890515001e-23,0.378464877288859,0.116,0.058,6.0511504691643e-20,"EC-2","Lrrc49"
7.09217280398817e-21,0.804482076297462,0.113,0.058,3.25885340343257e-17,"EC-2","Fbln5"
4.30302388157127e-14,3.60532107793476,0.1,0.01,1.977239473582e-10,"EC-2","Grrp1"
8.35722433632897e-13,4.60785742078997,0.127,0.01,3.84014458254316e-09,"EC-2","Gpihbp1"
2.91698927775397e-12,2.31851616013902,0.11,0.005,1.34035657312795e-08,"EC-2","Meox1"
4.90312448243253e-07,0.389273181929574,0.116,0.023,0.00225298569967775,"EC-2","Hba-a2"
0,0.418816290584215,0.918,0.105,0,"EC-4","Adgrl4"
0,1.94148587236977,0.891,0.111,0,"EC-4","Ptprb"
0,1.40471445398183,0.847,0.096,0,"EC-4","Adgrf5"
0,0.706962750905677,0.845,0.106,0,"EC-4","Arhgap31"
0,0.323165408081268,0.849,0.132,0,"EC-4","Fbxl7"
0,1.15035424009243,0.82,0.106,0,"EC-4","Flt1"
0,1.37557760271608,0.822,0.114,0,"EC-4","Emcn"
0,0.383511642004606,0.835,0.138,0,"EC-4","Podxl"
0,0.309038373243702,0.843,0.154,0,"EC-4","Syne1"
0,0.372027274871029,0.789,0.119,0,"EC-4","Pik3r3"
0,0.771996574442806,0.761,0.097,0,"EC-4","Pecam1"
0,1.46485211593341,0.755,0.093,0,"EC-4","Tek"
0,2.09728287231114,0.732,0.083,0,"EC-4","Egfl7"
0,1.88560682113428,0.718,0.084,0,"EC-4","Cyyr1"
0,1.34570812792185,0.747,0.116,0,"EC-4","Eng"
0,1.02671564137365,0.738,0.115,0,"EC-4","Fli1"
0,2.24101832856061,0.692,0.073,0,"EC-4","Shank3"
0,1.36878366197242,0.693,0.076,0,"EC-4","Tm4sf1"
0,5.37058546613043,0.632,0.018,0,"EC-4","Sox17"
0,0.666821887523041,0.715,0.106,0,"EC-4","Zbtb7c"
0,0.616013010408194,0.676,0.073,0,"EC-4","Rhoj"
0,0.304288283677835,0.632,0.065,0,"EC-4","D5Ertd615e"
0,0.791959895391729,0.626,0.069,0,"EC-4","Lrrc8c"
0,0.566528385850607,0.607,0.055,0,"EC-4","Erg"
0,1.27344732320679,0.626,0.075,0,"EC-4","Afap1l1"
0,2.58807324078964,0.621,0.072,0,"EC-4","Slc9a3r2"
0,1.1745367814849,0.586,0.053,0,"EC-4","Tspan8"
0,0.902922908306165,0.569,0.052,0,"EC-4","Pdgfb"
0,1.00930037025436,0.607,0.094,0,"EC-4","Sp100"
0,2.94509309760773,0.548,0.037,0,"EC-4","Kank4"
0,2.21746512911953,0.557,0.05,0,"EC-4","Zfp366"
0,0.927149675340541,0.557,0.063,0,"EC-4","Adgre5"
0,2.33341227489674,0.536,0.042,0,"EC-4","Parvb"
0,2.13711456305047,0.544,0.053,0,"EC-4","Klf2"
0,2.8265060479568,0.534,0.046,0,"EC-4","Cd93"
0,0.589704268795962,0.546,0.064,0,"EC-4","Cdh13"
0,2.67804395961591,0.527,0.046,0,"EC-4","Ushbp1"
0,1.25699885805378,0.492,0.03,0,"EC-4","Clec1a"
0,3.13368263591105,0.487,0.027,0,"EC-4","Palmd"
0,3.26910702180562,0.475,0.023,0,"EC-4","Jag2"
0,0.412890893485218,0.521,0.07,0,"EC-4","Vim"
0,0.537466553724279,0.519,0.069,0,"EC-4","Amotl1"
0,1.5896603408722,0.511,0.063,0,"EC-4","Cbfa2t3"
0,0.742175358452889,0.51,0.062,0,"EC-4","Rftn1"
0,1.95847609536291,0.506,0.061,0,"EC-4","Rasgrp3"
0,2.38971180429124,0.483,0.044,0,"EC-4","Lmo2"
0,1.51796716191167,0.496,0.06,0,"EC-4","Filip1"
0,1.09512653007107,0.475,0.042,0,"EC-4","Nova2"
0,3.30466484728519,0.466,0.036,0,"EC-4","Eln"
0,1.39891446376991,0.471,0.048,0,"EC-4","Esam"
0,2.53895175873216,0.466,0.044,0,"EC-4","Tie1"
0,2.76028170365797,0.448,0.029,0,"EC-4","Jam2"
0,2.5787711247677,0.466,0.05,0,"EC-4","Arhgef15"
0,2.71020017370919,0.441,0.032,0,"EC-4","Grasp"
0,3.59888766035522,0.423,0.021,0,"EC-4","Sema7a"
0,2.38004002263284,0.437,0.036,0,"EC-4","Acvrl1"
0,1.54221330394106,0.427,0.03,0,"EC-4","S1pr1"
0,0.593679858340851,0.444,0.05,0,"EC-4","Rgs3"
0,1.68997025142421,0.412,0.03,0,"EC-4","Notch4"
0,3.39951683506336,0.404,0.028,0,"EC-4","Nos3"
0,2.6796128132518,0.374,0.024,0,"EC-4","Hspa12b"
0,0.902948257414875,0.387,0.039,0,"EC-4","Tm6sf1"
0,1.02719022892793,0.379,0.037,0,"EC-4","Gimap8"
0,2.85544479446727,0.358,0.025,0,"EC-4","Crispld1"
0,1.25829101096885,0.337,0.022,0,"EC-4","Ttll7"
0,2.43903262647693,0.33,0.017,0,"EC-4","Gask1b"
0,2.39212594086109,0.326,0.015,0,"EC-4","Edn1"
0,1.66901310921088,0.328,0.022,0,"EC-4","Ptprr"
0,3.71641346654648,0.305,0.007,0,"EC-4","Lgr5"
0,0.944483766048362,0.31,0.022,0,"EC-4","Pir"
3.25249354276164e-306,0.680850708464244,0.626,0.103,1.49452078289897e-302,"EC-4","1700025G04Rik"
1.37758167926321e-305,1.56923633523011,0.5,0.064,6.32998781621443e-302,"EC-4","Pde2a"
4.11206897912036e-301,1.82685114340054,0.402,0.04,1.88949569590581e-297,"EC-4","Rasip1"
9.87872571979531e-294,0.777942493216049,0.534,0.078,4.53927446824594e-290,"EC-4","Efnb2"
8.95195691292335e-289,0.793571237306559,0.452,0.059,4.11342420148828e-285,"EC-4","Adam15"
1.93849773002282e-288,2.68765395604137,0.364,0.031,8.90739706945487e-285,"EC-4","Lrrc32"
2.19206009769157e-285,2.24621575912565,0.287,0.018,1.00725161488928e-281,"EC-4","St8sia4"
1.55121251869008e-284,2.22008320029268,0.4,0.045,7.12782152338092e-281,"EC-4","Cd34"
4.93179210306254e-280,0.693845407221913,0.414,0.051,2.26615847135724e-276,"EC-4","Fas"
2.01106486597446e-279,1.32366189665363,0.435,0.055,9.24084305915266e-276,"EC-4","Kank3"
1.2561340888365e-275,0.391980972230959,0.582,0.098,5.77193613820371e-272,"EC-4","Hecw2"
3.42060215947079e-272,2.94308908752557,0.297,0.011,1.57176669227683e-268,"EC-4","Efr3b"
3.22376845209248e-267,1.72145512724357,0.433,0.058,1.4813216037365e-263,"EC-4","Tshz3"
1.17913970512456e-264,0.861710275866113,0.372,0.043,5.41814694504736e-261,"EC-4","Jcad"
4.91184897941689e-259,0.968888687954105,0.458,0.058,2.25699460604206e-255,"EC-4","Sema3g"
6.7790000302914e-259,0.924726804843668,0.287,0.018,3.1149505139189e-255,"EC-4","Atp2a3"
1.00895955998382e-258,0.462850423274211,0.331,0.036,4.63616917812564e-255,"EC-4","Pparg"
2.45382806641974e-251,1.03624905225801,0.479,0.07,1.12753399651987e-247,"EC-4","Entpd1"
3.84503548211637e-248,0.949046294123869,0.519,0.086,1.76679380403247e-244,"EC-4","Eml1"
1.86744989425566e-242,0.616821190872136,0.611,0.114,8.58093226410477e-239,"EC-4","Fyn"
1.73189348302257e-241,1.03285993090805,0.387,0.049,7.95805055448869e-238,"EC-4","Apba1"
8.44754717698158e-238,0.405409453259342,0.653,0.133,3.88164792782304e-234,"EC-4","Ets1"
7.08120419100448e-232,1.65836094676255,0.414,0.053,3.25381332576656e-228,"EC-4","Gimap6"
1.08963505033508e-226,2.13791806574446,0.268,0.018,5.00687305628969e-223,"EC-4","Tmem44"
2.76159988602711e-226,1.31817696834672,0.379,0.045,1.26895514762946e-222,"EC-4","Ly6c1"
7.60830249996476e-225,0.330894193076365,0.261,0.023,3.49601499873381e-221,"EC-4","Mmp16"
1.199342005989e-223,0.38968699980679,0.511,0.087,5.51097651751947e-220,"EC-4","St3gal1"
3.57378832816611e-223,1.54568830594564,0.41,0.056,1.64215573679233e-219,"EC-4","Fbln5"
1.57920362369092e-221,0.840146969054932,0.349,0.045,7.25644065085977e-218,"EC-4","Dram1"
3.0956061946655e-221,1.21295915720768,0.437,0.066,1.4224310464488e-217,"EC-4","Inpp5d"
2.07448363828624e-220,1.14467653069086,0.471,0.079,9.53225231792527e-217,"EC-4","Slfn5"
9.56072771687401e-217,1.35705886586646,0.366,0.048,4.39315438590361e-213,"EC-4","Tead4"
9.92574037216987e-216,0.503055837465745,0.425,0.064,4.56087770101205e-212,"EC-4","Zfp423"
3.05186081618756e-214,2.02027484088184,0.333,0.039,1.40233004503819e-210,"EC-4","Arap3"
2.08114985511793e-211,3.15487389950837,0.312,0.013,9.56288358426687e-208,"EC-4","Htr2a"
1.86221523388023e-208,2.05205687971949,0.352,0.044,8.55687899967968e-205,"EC-4","Mndal"
7.50545499635879e-208,1.93048666800488,0.326,0.035,3.44875657082687e-204,"EC-4","She"
1.16340143748536e-206,0.372979452544847,0.307,0.035,5.34582960524524e-203,"EC-4","Eva1c"
1.01354001025706e-199,1.75654847074694,0.383,0.05,4.65721634713117e-196,"EC-4","Igfbp3"
4.21143765216122e-199,0.590755251078677,0.335,0.043,1.93515560116808e-195,"EC-4","Ifi203"
3.15740140384234e-198,1.035272066523,0.333,0.035,1.45082594506555e-194,"EC-4","Ccm2l"
4.43618288854318e-196,4.88352006205195,0.307,0.009,2.03842603728559e-192,"EC-4","Thbs2"
2.39907287133385e-193,2.72200773208374,0.305,0.026,1.1023739843779e-189,"EC-4","Fxyd5"
2.80483537602371e-192,1.39041565113409,0.358,0.053,1.28882185528289e-188,"EC-4","Ccnd2"
2.66045849569542e-185,2.72497220648926,0.245,0.007,1.22248067877205e-181,"EC-4","Cd109"
2.14786969800454e-180,0.366023460187403,0.356,0.056,9.86946126233084e-177,"EC-4","Crip2"
4.04381289419311e-180,1.57369908742071,0.368,0.058,1.85813202488173e-176,"EC-4","Mill2"
1.74282396823166e-178,1.74437094643466,0.278,0.025,8.0082761340245e-175,"EC-4","Myct1"
2.16855233487092e-177,0.818347222135428,0.307,0.03,9.96449797873189e-174,"EC-4","Thbd"
4.01232272526911e-171,0.355469759991418,0.245,0.028,1.84366229226116e-167,"EC-4","Sacs"
2.66071362599709e-170,2.70703598874886,0.253,0.02,1.22259791114566e-166,"EC-4","Tmcc2"
9.90566968998604e-164,0.837697781467809,0.241,0.029,4.55165522254859e-160,"EC-4","Ap1s2"
2.61511161377413e-158,2.16135177454921,0.285,0.035,1.20164378652921e-154,"EC-4","Lgals9"
1.13617510199421e-153,0.928957600877694,0.429,0.081,5.22072459366341e-150,"EC-4","Ifitm3"
5.33188746367576e-150,0.940829718870536,0.274,0.038,2.45000228955901e-146,"EC-4","Ggta1"
7.32585036179311e-147,0.952051336338361,0.264,0.037,3.36622824124393e-143,"EC-4","Thsd1"
7.7168074985133e-145,0.868609835105425,0.324,0.055,3.54587304556686e-141,"EC-4","Tlr4"
4.40775710620461e-139,1.97078895729185,0.257,0.024,2.02536439030102e-135,"EC-4","Lrrc3b"
6.3197530245657e-139,0.37220212884241,0.213,0.027,2.90392651478794e-135,"EC-4","Gimap1"
1.60328044241278e-137,1.28342140784155,0.251,0.03,7.36707363288671e-134,"EC-4","Prex1"
2.93558259713727e-134,0.380154617894771,0.215,0.028,1.34890020338458e-130,"EC-4","Prkar2b"
1.9035948654947e-129,2.43336469249662,0.215,0.02,8.74701840694815e-126,"EC-4","Gm26510"
1.03573262097132e-128,0.336560726805167,0.264,0.043,4.75919139336321e-125,"EC-4","Tcim"
1.18952276041493e-123,1.68891307409365,0.262,0.031,5.46585708410662e-120,"EC-4","Abi3"
2.02280085163092e-121,0.328699726903084,0.308,0.049,9.29476991324406e-118,"EC-4","Cd38"
4.81042159930396e-120,0.359645344156804,0.387,0.084,2.21038872488017e-116,"EC-4","Rcsd1"
8.21759237436329e-118,1.28717909218009,0.268,0.036,3.77598369601993e-114,"EC-4","P2rx7"
8.7350282429849e-116,1.04744417655389,0.272,0.044,4.01374547765156e-112,"EC-4","Ltbp4"
1.93462126286543e-113,1.66885764954211,0.209,0.024,8.88958470286666e-110,"EC-4","Cldn15"
9.89577675752946e-111,1.49798600101432,0.234,0.038,4.54710942008479e-107,"EC-4","Fbn1"
1.26896006590041e-101,2.81255037325825,0.232,0.019,5.83087150281237e-98,"EC-4","Gm16070"
6.19875074872107e-101,0.350885121304503,0.218,0.036,2.84832596903733e-97,"EC-4","Slc25a24"
7.06951745752929e-101,0.586078680614348,0.226,0.039,3.24844327173471e-97,"EC-4","Stk10"
9.10471870102702e-101,1.12884286280566,0.188,0.025,4.18361824312192e-97,"EC-4","Casp4"
4.15380035253525e-100,3.16545792607755,0.226,0.009,1.90867126198995e-96,"EC-4","Slc14a1"
2.75738100237134e-99,1.56212237037976,0.218,0.03,1.26701657058963e-95,"EC-4","Flt4"
2.98707088450839e-98,0.389151077163934,0.239,0.043,1.37255907143161e-94,"EC-4","Helz2"
1.58291090402614e-97,1.40884099699232,0.251,0.035,7.27347560400009e-94,"EC-4","Myrip"
7.44541001955386e-97,1.78818651055498,0.197,0.015,3.421165903985e-93,"EC-4","Gja1"
2.57511917608402e-93,0.935526582002637,0.149,0.018,1.18326726141061e-89,"EC-4","Nrcam"
1.58691573779079e-89,1.91750949510199,0.161,0.012,7.29187781514868e-86,"EC-4","Kif26a"
2.16407684580287e-89,0.414558808111487,0.215,0.038,9.94393310646421e-86,"EC-4","Dpp10"
3.9769762360528e-89,1.79787553264873,0.272,0.044,1.82742058046626e-85,"EC-4","Ramp2"
1.44732541631239e-87,0.53252744033051,0.203,0.036,6.65046028795545e-84,"EC-4","Col5a2"
2.25127495662807e-86,2.99414168974219,0.218,0.018,1.0344608425706e-82,"EC-4","Tal1"
3.83821950195923e-86,0.686259215012913,0.207,0.035,1.76366186115026e-82,"EC-4","Vcam1"
2.64413952844209e-84,1.3803641999591,0.159,0.016,1.21498211331914e-80,"EC-4","Gm4070"
4.56809584218317e-81,0.495465210248614,0.351,0.086,2.09904003948317e-77,"EC-4","Exoc3l2"
1.1748703320195e-79,0.748829715107001,0.19,0.027,5.39852917562962e-76,"EC-4","Itga5"
7.16230119057875e-76,0.274704122504744,0.19,0.032,3.29107739707093e-72,"EC-4","Ier5"
9.01297402448106e-76,2.59346900040646,0.193,0.017,4.14146156424905e-72,"EC-4","G630016G05Rik"
4.15869611431133e-75,1.87442598489658,0.159,0.014,1.91092086452606e-71,"EC-4","Tmem200a"
1.75031340042229e-73,0.942732556366559,0.28,0.061,8.04269007494044e-70,"EC-4","Fabp4"
4.7949100443614e-73,0.322407514534596,0.178,0.032,2.20326116538407e-69,"EC-4","Morrbid"
1.13643516614014e-72,0.344863538698464,0.126,0.013,5.22191958841394e-69,"EC-4","B4galt4"
2.33919794486043e-71,1.82625918678609,0.149,0.011,1.07486145566337e-67,"EC-4","Reep1"
2.57508246621425e-69,1.13952109959488,0.192,0.026,1.18325039322545e-65,"EC-4","Sp110"
3.19239341110426e-66,1.15586724658072,0.203,0.028,1.46690477240241e-62,"EC-4","Gbp9"
4.81483591135608e-66,1.13791798485677,0.193,0.035,2.21241710126812e-62,"EC-4","Mapk12"
1.74399151283877e-63,0.368260504224234,0.209,0.012,8.01364100149413e-60,"EC-4","Pltp"
2.47843674511514e-63,0.447948031769673,0.134,0.012,1.13884168438041e-59,"EC-4","Ptchd1"
5.831345017591e-61,0.652097638255011,0.207,0.042,2.67950303558306e-57,"EC-4","Gjc1"
9.42436339152934e-61,2.00166034801829,0.178,0.017,4.33049497840773e-57,"EC-4","Gch1"
3.04934890061662e-59,0.988122291040289,0.113,0.014,1.40117581983334e-55,"EC-4","BC028528"
2.49819809298959e-58,0.318034966359262,0.148,0.027,1.14792202372872e-54,"EC-4","Col12a1"
3.2127132492319e-56,1.73237140278949,0.109,0.012,1.47624173802206e-52,"EC-4","Wscd1"
7.40036953253137e-54,0.460286861614498,0.169,0.032,3.40046980019816e-50,"EC-4","Zcchc24"
2.02525689375657e-53,1.88565819878252,0.132,0.016,9.30605542681146e-50,"EC-4","Lamc3"
8.49637725359803e-52,2.45703691214952,0.184,0.011,3.9040853480283e-48,"EC-4","Spaar"
3.33179967457058e-51,3.38649644081755,0.216,0.009,1.53096195046518e-47,"EC-4","Fbln2"
1.0765595350674e-50,2.18735261061466,0.136,0.009,4.94679106363472e-47,"EC-4","Rnf125"
9.63818010874255e-49,1.37607750981778,0.178,0.037,4.4287437599672e-45,"EC-4","S100a13"
8.7189655170105e-48,2.2250313233153,0.178,0.008,4.00636465506633e-44,"EC-4","Mest"
9.94215428984571e-48,2.52715778221642,0.18,0.014,4.5684198961841e-44,"EC-4","Tnfrsf26"
3.02776893820123e-46,1.52237212696076,0.167,0.019,1.39125982710347e-42,"EC-4","Stom"
6.66896508123807e-45,2.73418259505044,0.182,0.005,3.06438945482889e-41,"EC-4","Nr5a2"
1.2944406356778e-44,0.480262203600454,0.136,0.027,5.94795472093948e-41,"EC-4","Emid1"
1.16540272283138e-43,2.80219049228785,0.161,0.019,5.3550255114102e-40,"EC-4","Pik3r6"
1.21396735991393e-43,0.405321052425751,0.182,0.03,5.5781800188045e-40,"EC-4","Cldn5"
3.64131789341365e-43,0.315128643434623,0.144,0.03,1.67318557202357e-39,"EC-4","Eepd1"
8.3541938600635e-43,0.515031538257954,0.111,0.018,3.83875207869918e-39,"EC-4","Krt80"
6.37233014444974e-42,2.37080857317794,0.176,0.016,2.92808570137465e-38,"EC-4","Bcl6b"
9.00153832114487e-42,1.08015165597089,0.105,0.018,4.13620685856607e-38,"EC-4","Ltc4s"
2.55504536105177e-41,2.94494051411758,0.195,0.016,1.17404334340329e-37,"EC-4","Adcy4"
2.7662887601403e-41,1.51471966660691,0.14,0.023,1.27110968528447e-37,"EC-4","Naip2"
3.8257592785875e-41,0.996086644158031,0.132,0.028,1.75793638851096e-37,"EC-4","Kctd12b"
8.11705258038395e-40,1.65014337101961,0.151,0.02,3.72978566068642e-36,"EC-4","Add2"
3.25503904128751e-39,0.901678193476619,0.13,0.014,1.49569043947161e-35,"EC-4","Nxpe2"
2.86173360869145e-37,0.556572668477861,0.117,0.023,1.31496659319372e-33,"EC-4","Sult1a1"
2.87902738211247e-36,2.11073310438425,0.157,0.013,1.32291308208068e-32,"EC-4","Tead2"
1.36421909727399e-35,1.73782082955477,0.186,0.025,6.26858675197397e-32,"EC-4","Gimap5"
4.01535998417331e-35,0.922979755238637,0.138,0.03,1.84505791272764e-31,"EC-4","Lpcat1"
8.65151033153345e-32,0.600145232859946,0.151,0.014,3.97536899733962e-28,"EC-4","Adcy7"
2.45802569739668e-31,3.77765688273682,0.238,0.019,1.12946280795377e-27,"EC-4","S100a4"
5.37795133227543e-31,0.353305574460294,0.146,0.035,2.47116863718056e-27,"EC-4","Ifi44"
6.77990109189077e-31,1.82237179801761,0.1,0.006,3.11536455172381e-27,"EC-4","Bean1"
5.25613798422133e-30,0.398805577060509,0.107,0.018,2.4151954037497e-26,"EC-4","Aox1"
5.11815791949112e-29,2.28893451794162,0.13,0.013,2.35179356400617e-25,"EC-4","Tmem229b"
5.19353222367551e-29,1.18759453914697,0.142,0.02,2.3864280567789e-25,"EC-4","Layn"
1.01600080149891e-28,0.291292796745611,0.184,0.06,4.66852368288748e-25,"EC-4","Nid1"
2.36037453867541e-28,0.553510960031772,0.153,0.039,1.08459210052135e-24,"EC-4","Sh2d3c"
4.09375708341307e-27,0.812720419802181,0.117,0.009,1.88108137982831e-23,"EC-4","Tnfrsf19"
1.06377008146905e-25,1.05623727952896,0.126,0.016,4.88802352435027e-22,"EC-4","Phf11d"
8.17143755386612e-24,1.83557157218721,0.128,0.007,3.75477555600148e-20,"EC-4","B630019A10Rik"
1.30338102982589e-23,1.40081941086841,0.113,0.014,5.98903583204995e-20,"EC-4","Sncg"
8.64637109626243e-22,4.47234880607319,0.22,0.011,3.97300751873259e-18,"EC-4","Gja4"
5.87389384056738e-21,2.74651684232811,0.159,0.016,2.69905421974071e-17,"EC-4","Fes"
3.74187438122197e-20,1.63105560291937,0.142,0.014,1.7193912781715e-16,"EC-4","Klhl4"
5.95679744380575e-18,1.71677674185084,0.142,0.015,2.73714842542874e-14,"EC-4","3110099E03Rik"
4.21982702634518e-15,1.07997487521381,0.113,0.018,1.93901051860561e-11,"EC-4","Irf7"
4.30266380498851e-15,0.888578065476587,0.157,0.03,1.97707401839222e-11,"EC-4","Cyp26b1"
4.60881092733195e-14,0.292564396082888,0.109,0.014,2.11774862110903e-10,"EC-4","Gm12185"
6.82563323416167e-13,1.23476535552223,0.115,0.015,3.13637847109729e-09,"EC-4","Gm13387"
9.90275806638635e-13,1.39348059765472,0.119,0.026,4.55031733150453e-09,"EC-4","Phlda3"
1.15904072367737e-11,0.952415719157651,0.149,0.051,5.32579212529753e-08,"EC-4","Ptpru"
1.45289216663037e-11,3.43003141347215,0.201,0.021,6.67603950566657e-08,"EC-4","Pi16"
3.14087443756258e-11,0.834942830062202,0.111,0.021,1.44323180406001e-07,"EC-4","Cnrip1"
2.74675296715934e-10,2.09065974781765,0.126,0.017,1.26213298840972e-06,"EC-4","Unc45b"
1.121792915637e-08,1.4506876109856,0.142,0.015,5.15463844735201e-05,"EC-4","Ecscr"
1.12349769433517e-07,0.529276467178061,0.113,0.016,0.00051624719054701,"EC-4","Arhgap25"
1.32086856253175e-07,1.68038926843443,0.121,0.014,0.000606939104483338,"EC-4","Sox7"
4.00121048936476e-07,4.83868228270989,0.136,0.004,0.00183855621986311,"EC-4","Mall"
4.86991095759827e-07,2.9902659824925,0.132,0.014,0.00223772408501641,"EC-4","Vsir"
1.8836494659706e-06,0.563167461595611,0.155,0.023,0.00865536929613492,"EC-4","Ctla2a"
9.0003512525107e-06,0.70665777554631,0.138,0.024,0.0413566140052867,"EC-4","Emp3"
9.05578811039147e-06,2.12224425624226,0.126,0.028,0.0416113463672488,"EC-4","Fam167b"
3.82665432343355e-05,1.57245747380955,0.148,0.026,0.175834766161772,"EC-4","Cavin3"
6.64334673931774e-05,3.14127277654632,0.138,0.008,0.30526178267165,"EC-4","Mannr"
8.55885498359227e-05,0.818597340969789,0.1,0.013,0.393279386496065,"EC-4","Rapgef4os1"
0.00014019256663737,3.19027204630941,0.121,0.011,0.644184843698714,"EC-4","Tnfrsf22"
0.000144059596163996,2.60625287654953,0.132,0.016,0.661953844373562,"EC-4","Icam2"
0.000144310781786735,4.13120987509664,0.155,0.004,0.663108042310046,"EC-4","Csf2rb"
0.000192018915119314,2.97616481087825,0.149,0.006,0.882326914973247,"EC-4","Pkn3"
0.00039246653531276,1.63170970415915,0.113,0.016,1,"EC-4","Dchs1"
0.00178545372080055,1.97072623600623,0.111,0.019,1,"EC-4","Slfn3"
0.00644477580896488,2.70789898537751,0.103,0.014,1,"EC-4","4833403J16Rik"
0,4.95229255117481,0.598,0.036,0,"vSMC/MC","Dgkb"
0,1.29414004364928,0.653,0.107,0,"vSMC/MC","Pde3a"
0,0.83199494382416,0.667,0.137,0,"vSMC/MC","Ebf1"
0,1.02386869669203,0.703,0.174,0,"vSMC/MC","Cald1"
0,5.03368570862295,0.697,0.171,0,"vSMC/MC","Prkg1"
0,5.68311886915645,0.568,0.081,0,"vSMC/MC","Gpc6"
0,5.17217066502413,0.637,0.156,0,"vSMC/MC","Dlc1"
0,1.43991529632245,0.574,0.106,0,"vSMC/MC","Rcan2"
0,7.60058314456817,0.478,0.018,0,"vSMC/MC","Serpini1"
0,3.65002604191533,0.667,0.209,0,"vSMC/MC","Actb"
0,1.59187581107951,0.621,0.173,0,"vSMC/MC","Myl6"
0,2.29274135533337,0.6,0.154,0,"vSMC/MC","Fry"
0,8.6025287739649,0.465,0.027,0,"vSMC/MC","Mrvi1"
0,5.20794087528617,0.457,0.036,0,"vSMC/MC","Itga8"
0,0.941722437963547,0.559,0.139,0,"vSMC/MC","Hip1"
0,7.38642070283414,0.442,0.029,0,"vSMC/MC","Rgs5"
0,3.20686255598613,0.542,0.131,0,"vSMC/MC","Igfbp5"
0,4.23528399831072,0.53,0.122,0,"vSMC/MC","Sorbs2"
