"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.69682002397166e-06,0.466747257575233,0.135,0.164,0.0123918880101498,"PT-1","Rps2"
0,1.96041689646781,0.853,0.114,0,"PODO","Clic5"
0,1.40640700091938,0.876,0.147,0,"PODO","Mertk"
0,4.27881552922262,0.777,0.065,0,"PODO","Galnt10"
0,1.76505985736988,0.755,0.075,0,"PODO","Plod2"
0,0.830392213100661,0.793,0.122,0,"PODO","Alcam"
0,4.47353526241093,0.752,0.094,0,"PODO","Fyn"
0,4.19073463557293,0.678,0.055,0,"PODO","Astn2"
0,1.84771818615816,0.693,0.147,0,"PODO","Dlc1"
0,2.50445247418815,0.647,0.11,0,"PODO","Prkd1"
0,3.15818276838223,0.525,0.042,0,"PODO","Lrrc49"
0,4.24441600178618,0.486,0.024,0,"PODO","H2-Q7"
0,3.71630484479739,0.502,0.042,0,"PODO","Mrc2"
0,2.00927955436559,0.519,0.083,0,"PODO","Scd2"
0,1.83585891645452,0.483,0.053,0,"PODO","Frmd6"
0,0.808416431073459,0.559,0.143,0,"PODO","Cd81"
0,0.542634896448828,0.569,0.153,0,"PODO","Prkca"
0,1.51659093632788,0.461,0.053,0,"PODO","Egf"
0,5.12240751315023,0.417,0.024,0,"PODO","Speg"
0,3.44295831798434,0.38,0.034,0,"PODO","Plekho1"
0,4.57157094553898,0.372,0.033,0,"PODO","Dock11"
0,2.80945913065545,0.381,0.048,0,"PODO","Marveld1"
0,3.64209605575054,0.305,0.009,0,"PODO","Clic3"
0,2.72663966229333,0.303,0.033,0,"PODO","Fam114a1"
0,5.99373121232093,0.263,0.013,0,"PODO","Stk26"
2.54863507596583e-272,3.19420963057565,0.13,0.009,1.1710978174063e-268,"PODO","Gpsm3"
4.18469633041445e-263,0.981747731564141,0.306,0.087,1.92286796382544e-259,"PODO","Arhgdia"
1.58765117357745e-194,0.6056030238598,0.37,0.143,7.29525714258838e-191,"PODO","Gnai2"
2.89834629557908e-182,7.74880636132021,0.127,0.008,1.33179012281859e-178,"PODO","Tmem54"
1.66229785709609e-149,0.656094865843722,0.327,0.132,7.63825865335654e-146,"PODO","H2-D1"
4.6408251328581e-149,5.64099920135047,0.116,0.004,2.1324591485483e-145,"PODO","Nxph3"
8.71651894903884e-146,0.429923920596514,0.346,0.143,4.00524045708334e-142,"PODO","Actg1"
1.13338249271199e-142,1.14350062507164,0.232,0.079,5.20789255401158e-139,"PODO","Lbh"
2.79182161625421e-141,0.307638468582272,0.155,0.041,1.28284203266881e-137,"PODO","Pxdn"
4.5908016912014e-139,1.15846274688349,0.186,0.054,2.10947337710704e-135,"PODO","Degs1"
8.92683713878072e-133,1.27685499417165,0.155,0.042,4.10188166526974e-129,"PODO","Cdc42ep1"
1.15615026945328e-124,0.840352673264566,0.173,0.052,5.31251048813783e-121,"PODO","Ywhah"
8.45171849990263e-118,0.605384477586619,0.174,0.054,3.88356465070526e-114,"PODO","Camk1"
8.30565619524489e-85,1.6067607290349,0.15,0.052,3.81644902171502e-81,"PODO","Dlgap1"
8.11100812115491e-70,0.657642295671014,0.122,0.042,3.72700823167068e-66,"PODO","Slc9a9"
2.33327333471434e-61,0.263978432951421,0.149,0.059,1.07213909730124e-57,"PODO","Ppp1ca"
1.78327458279507e-54,0.80467430265781,0.109,0.039,8.19414670794333e-51,"PODO","Tuba1b"
1.52062852547288e-52,0.926013846821712,0.122,0.049,6.98728807454786e-49,"PODO","Irf1"
2.38963172723583e-52,1.24620913763203,0.134,0.055,1.09803577866486e-48,"PODO","Pdap1"
2.77159571254185e-52,0.579201922862482,0.121,0.048,1.27354822991298e-48,"PODO","Prr13"
2.18099775016468e-48,0.702132906386495,0.131,0.054,1.00216846620067e-44,"PODO","Ndufb11"
1.25198128799071e-47,1.0792531779963,0.197,0.096,5.75285401831732e-44,"PODO","Uqcr11"
3.37582719920698e-47,1.20532203570585,0.12,0.05,1.55119259803561e-43,"PODO","Srp14"
1.72050593055974e-44,0.373178837377186,0.245,0.137,7.90572475092201e-41,"PODO","Rpl8"
2.82115540547327e-44,1.04838908972955,0.1,0.039,1.29632090881497e-40,"PODO","Enpp4"
9.19381379368839e-44,0.638350367991462,0.169,0.081,4.22455743819981e-40,"PODO","Ndufa2"
2.81192102167647e-42,0.376466889036597,0.22,0.118,1.29207770946034e-38,"PODO","Rps25"
0,2.47266795764948,0.995,0.118,0,"EC-6","Emcn"
0,3.46630882827478,0.59,0.011,0,"EC-6","Galnt15"
0,0.933107717236571,0.612,0.037,0,"EC-6","Gprc5b"
2.41503496992364e-298,2.18068505538895,0.628,0.045,1.10970856867991e-294,"EC-6","Dram1"
1.13071036002986e-223,0.829017065756841,0.934,0.127,5.19561410433722e-220,"EC-6","Prkd1"
1.62053213385275e-183,0.718389286862443,0.71,0.091,7.44634515505339e-180,"EC-6","Hspg2"
2.7760907920857e-174,2.80385406029626,0.377,0.024,1.27561371896338e-170,"EC-6","Cldn15"
1.63078442788471e-157,1.79356690319224,0.525,0.057,7.49345444613026e-154,"EC-6","Kank3"
6.86306447468611e-142,0.899212540502283,0.481,0.053,3.15357812611827e-138,"EC-6","Ank"
4.9012470733962e-132,1.76361653251624,0.612,0.087,2.25212303022555e-128,"EC-6","Egfl7"
5.34113449251267e-130,1.5742698169997,0.399,0.039,2.45425129930957e-126,"EC-6","Ggta1"
5.06755455748164e-116,2.4120757124047,0.366,0.032,2.32854131916281e-112,"EC-6","Abi3"
1.98558055908942e-113,0.859205171797567,0.672,0.117,9.12374266901586e-110,"EC-6","Fyn"
1.98719206611445e-109,4.56744912220861,0.344,0.005,9.13114754379592e-106,"EC-6","Nrgn"
9.01264069215722e-109,0.755430465329927,0.585,0.097,4.14130839804624e-105,"EC-6","Sp100"
2.3417655872386e-100,0.543741562884123,0.448,0.062,1.07604128733613e-96,"EC-6","Adam15"
3.64296701366891e-97,0.531386872453649,0.623,0.111,1.67394334278087e-93,"EC-6","Flt1"
3.42683904655458e-92,2.03862734239264,0.284,0.028,1.57463254189183e-88,"EC-6","Kctd12b"
2.24982585571996e-70,2.55491641729424,0.235,0.015,1.03379498070332e-66,"EC-6","Ppp1r18"
4.12215463816922e-59,0.293586891203451,0.317,0.04,1.89413005623876e-55,"EC-6","Hspb1"
4.70470005270094e-55,2.93377554951895,0.268,0.028,2.16180967421608e-51,"EC-6","Fam167b"
3.18699766360707e-49,0.728041615145658,0.306,0.049,1.46442542642745e-45,"EC-6","Gng11"
4.16363494963551e-48,0.51924810497184,0.257,0.04,1.91319025935752e-44,"EC-6","Enpp4"
2.34243157201526e-38,1.07355466594013,0.213,0.033,1.07634730734101e-34,"EC-6","Zcchc24"
8.15107267834159e-37,1.5476649614436,0.175,0.024,3.74541789569796e-33,"EC-6","Trp53i11"
3.49690234670075e-32,0.500028690916491,0.137,0.017,1.60682662830899e-28,"EC-6","Tnfsf13b"
5.61607595580001e-32,2.74811227863533,0.148,0.012,2.5805869016901e-28,"EC-6","Srpx2"
1.99034404555128e-30,0.709284317667075,0.219,0.037,9.14563088930812e-27,"EC-6","Ccm2l"
2.57268872084881e-30,2.04529443543269,0.175,0.02,1.18215046723003e-26,"EC-6","Stom"
1.33906290539337e-23,0.661321220697456,0.153,0.028,6.15299405028252e-20,"EC-6","Tfpi"
1.19325296599589e-21,3.22324255963654,0.235,0.014,5.4829973787511e-18,"EC-6","Sncg"
4.6018464652238e-19,0.705875694995463,0.197,0.045,2.11454845077033e-15,"EC-6","Ramp2"
0,4.11583621394506,0.891,0.105,0,"EC-3","Emcn"
0,4.00983734832766,0.87,0.097,0,"EC-3","Flt1"
0,1.42145593608995,0.809,0.099,0,"EC-3","Dysf"
0,1.45643419999899,0.907,0.21,0,"EC-3","Pbx1"
0,3.00899039655796,0.772,0.075,0,"EC-3","Egfl7"
0,2.17732180750119,0.726,0.086,0,"EC-3","Sp100"
0,0.273662912449049,0.715,0.144,0,"EC-3","Ly6e"
0,1.41898241291004,0.646,0.107,0,"EC-3","Fyn"
0,2.25136893904767,0.577,0.048,0,"EC-3","Kank3"
0,2.04052227169862,0.625,0.107,0,"EC-3","Ica1"
0,1.67316783003677,0.574,0.063,0,"EC-3","Marcks"
0,2.84968617276029,0.564,0.087,0,"EC-3","Ly6a"
0,3.61633317232897,0.556,0.098,0,"EC-3","Fmnl3"
0,2.86407723566368,0.574,0.143,0,"EC-3","Gnai2"
0,0.392980325630679,0.541,0.121,0,"EC-3","Prkd1"
0,1.48433301042374,0.488,0.079,0,"EC-3","Epha4"
0,3.08495621638633,0.515,0.114,0,"EC-3","B2m"
0,2.71453486290178,0.401,0.038,0,"EC-3","Ramp2"
0,7.35358877710666,0.365,0.031,0,"EC-3","Ccm2l"
0,1.12768756311878,0.354,0.041,0,"EC-3","Dram1"
0,2.43536254751228,0.331,0.027,0,"EC-3","Abi3"
0,3.2458631950726,0.315,0.022,0,"EC-3","Fam167b"
0,0.913904052872454,0.336,0.044,0,"EC-3","Gng11"
0,1.39971164097379,0.313,0.035,0,"EC-3","Ggta1"
0,1.84330622065141,0.24,0.021,0,"EC-3","Cldn15"
4.09191984703603e-273,2.04922461530179,0.216,0.028,1.88023716971306e-269,"EC-3","Tgfb1"
4.98966482844531e-262,1.41774974865833,0.226,0.032,2.29275098867062e-258,"EC-3","Fam43a"
3.63995983500377e-261,1.38386260334426,0.312,0.058,1.67256154418423e-257,"EC-3","Adam15"
5.43537806586127e-244,0.743680788227607,0.669,0.198,2.49755622126325e-240,"EC-3","Tpt1"
5.04401518162601e-239,1.21523811288946,0.17,0.016,2.31772497595715e-235,"EC-3","Krt80"
9.57572657900725e-238,1.96818391704677,0.267,0.043,4.40004636305383e-234,"EC-3","Mndal"
6.42506642309655e-195,2.1312516097656,0.203,0.014,2.95231802141287e-191,"EC-3","Lfng"
4.70742191133937e-164,2.15224047131697,0.19,0.012,2.16306036826044e-160,"EC-3","Gm13387"
6.29608129393105e-156,0.959935320630048,0.169,0.019,2.89304935456132e-152,"EC-3","Marcksl1"
7.44379641163686e-153,1.35156134661926,0.18,0.03,3.42042445114714e-149,"EC-3","Zcchc24"
4.28667920671767e-152,0.37759267120671,0.323,0.088,1.96972909548677e-148,"EC-3","Hspg2"
7.85661864633383e-143,0.878616122009443,0.188,0.037,3.6101162679904e-139,"EC-3","Stk10"
2.85157962317812e-132,2.90279984785274,0.352,0.108,1.31030083685035e-128,"EC-3","Capns1"
5.52822095247649e-123,0.289794019179598,0.126,0.016,2.54021752766295e-119,"EC-3","Nrros"
6.36383181334573e-122,0.850937661603208,0.141,0.022,2.92418071823236e-118,"EC-3","Trp53i11"
2.99266969942118e-119,1.61656342133413,0.4,0.138,1.37513172688403e-115,"EC-3","Rpl17"
6.2311241945879e-115,1.74715517412358,0.41,0.145,2.86320156741314e-111,"EC-3","Actg1"
2.75499189899421e-111,0.974583056965868,0.182,0.042,1.26591877758784e-107,"EC-3","Pxdn"
6.46948579863471e-108,0.561467852914316,0.342,0.113,2.97272872447265e-104,"EC-3","Ccnd1"
4.81383063915175e-100,1.56919643884101,0.16,0.029,2.21195517869023e-96,"EC-3","Palmd"
8.1403266146536e-99,1.8453566078844,0.401,0.145,3.74048007943333e-95,"EC-3","Cox8a"
6.18366759910936e-82,0.62779660274233,0.125,0.027,2.84139526179075e-78,"EC-3","Kctd12b"
9.61639044839156e-75,0.610241790658923,0.212,0.068,4.41873141103592e-71,"EC-3","Cfl1"
1.95099629041986e-74,2.36047345670868,0.207,0.065,8.96482795447927e-71,"EC-3","Bax"
1.14714423844792e-73,2.45533753827851,0.289,0.104,5.27112777566819e-70,"EC-3","Rps5"
1.00041681795303e-69,4.04859694341517,0.252,0.088,4.59691527849418e-66,"EC-3","Galnt10"
3.19507478264811e-61,1.31205406053014,0.18,0.058,1.4681368626268e-57,"EC-3","Marveld1"
6.72607549250676e-55,2.79769835737604,0.322,0.139,3.09063168880686e-51,"EC-3","Rpl5"
2.45042095457163e-50,1.58886940532635,0.132,0.041,1.12596842862567e-46,"EC-3","Abi3bp"
1.2203416117538e-46,2.90755505013979,0.202,0.079,5.6074697060087e-43,"EC-3","Uqcrb"
1.36132159087751e-46,0.724085333287124,0.101,0.015,6.25527271008215e-43,"EC-3","Phf11d"
4.89277651659497e-46,3.94617917925743,0.125,0.014,2.24823080937539e-42,"EC-3","Ppp1r18"
2.41892729833645e-42,0.703948861944155,0.127,0.032,1.1114970935856e-38,"EC-3","Emilin1"
8.5521713371551e-33,0.286800930025816,0.145,0.056,3.92972272942277e-29,"EC-3","Rpl29"
6.25515678837729e-32,0.722604865430454,0.173,0.066,2.87424454425936e-28,"EC-3","Egf"
9.13401601258946e-28,1.35195197224535,0.111,0.038,4.19708035778486e-24,"EC-3","Dpm3"
5.92826488929455e-19,4.21071119952896,0.105,0.046,2.72403771663085e-15,"EC-3","Psmd8"
7.07671477563306e-18,1.6054720993241,0.173,0.091,3.25175043940339e-14,"EC-3","Spink1"
4.50703238613837e-16,3.80246827664416,0.111,0.053,2.07098138143058e-12,"EC-3","Mgat2"
1.2289796665207e-15,4.02581663695521,0.118,0.055,5.64716156766261e-12,"EC-3","Ndufb11"
1.59830037833625e-12,1.77806639522457,0.119,0.011,7.34419023845505e-09,"EC-3","Grap"
0,5.39189634193163,0.438,0.013,0,"ATL","Bsnd"
2.88562515610133e-79,2.82478134823381,0.474,0.116,1.32594475922856e-75,"ATL","Pax2"
1.68052767600702e-78,2.39327550939664,0.313,0.053,7.72202467125225e-75,"ATL","Pdgfa"
5.75941684423928e-76,1.62378003322446,0.418,0.091,2.64645203992795e-72,"ATL","Cdkl1"
1.02491413686889e-51,1.29776229869232,0.185,0.028,4.70948045891256e-48,"ATL","Wnt5a"
4.35042206133684e-46,3.66418249721976,0.333,0.092,1.99901893718428e-42,"ATL","Hspg2"
3.62750713060098e-44,5.92005407949473,0.177,0.008,1.66683952651115e-40,"ATL","Lypd2"
3.07928348299565e-39,0.519601633711944,0.349,0.102,1.4149307604365e-35,"ATL","Slc22a23"
5.33089493559545e-35,2.87002155004884,0.181,0.034,2.44954622290611e-31,"ATL","Trp63"
1.79579719426117e-32,4.06892181306467,0.189,0.042,8.25168810763007e-29,"ATL","Abi3bp"
8.30822838861033e-24,2.78608710694155,0.205,0.059,3.81763094456645e-20,"ATL","Degs1"
1.81582963622509e-23,3.35193289559878,0.321,0.129,8.34373717845429e-20,"ATL","Prkd1"
1.46819186274627e-19,2.72031877598924,0.129,0.031,6.7463416093191e-16,"ATL","Isyna1"
1.37080419552776e-18,1.45509113709193,0.41,0.232,6.29884527845006e-15,"ATL","Eef1a1"
3.16162165754248e-18,2.10033768560428,0.277,0.115,1.45276515164077e-14,"ATL","Rps28"
2.45866390444884e-17,1.02773241090101,0.213,0.076,1.12975606409424e-13,"ATL","H1f0"
3.32086476112984e-17,0.822675121240231,0.345,0.169,1.52593735773916e-13,"ATL","Rpl27a"
3.84637658442876e-17,0.472761946799365,0.289,0.125,1.76741004054502e-13,"ATL","Rps21"
6.19397885455874e-17,1.77152804476351,0.285,0.122,2.84613328366974e-13,"ATL","Rps23"
8.28876383644191e-17,0.370101443260941,0.325,0.155,3.80868698284506e-13,"ATL","Jund"
1.59038119472346e-16,2.63888260865476,0.112,0.027,7.30780158975428e-13,"ATL","Gpsm1"
2.42899926274165e-16,3.02209054662166,0.153,0.047,1.11612516122979e-12,"ATL","Epha7"
1.16740416018339e-15,1.91754597059833,0.129,0.035,5.36422211604266e-12,"ATL","Ephb2"
1.42483014270541e-14,1.95046920567953,0.153,0.05,6.54709450573134e-11,"ATL","Mlf2"
2.12995447222145e-14,2.11706656242885,0.1,0.025,9.78714079985758e-11,"ATL","Tor2a"
2.66248543753566e-14,1.09764905594275,0.249,0.11,1.22341205854764e-10,"ATL","Rpl10"
1.31978839945091e-13,1.94811843080289,0.153,0.052,6.06442769547694e-10,"ATL","Srp14"
1.37289777422252e-13,0.693877021511878,0.249,0.113,6.30846527255248e-10,"ATL","Rplp2"
3.6062299832652e-13,1.33366374437778,0.357,0.207,1.65706267731036e-09,"ATL","Tpt1"
6.45919138104439e-13,2.25146299757132,0.257,0.121,2.96799843958990e-09,"ATL","Rps25"
1.52450019976619e-12,1.6027324580065,0.237,0.11,7.00507841792566e-09,"ATL","Rpl7a"
2.4633404343071e-12,2.00203120093723,0.116,0.036,1.13190492956411e-08,"ATL","Fam43a"
3.46011341803186e-11,2.78157807740164,0.104,0.031,1.58992211558564e-07,"ATL","Skap1"
8.42675014056326e-11,0.25051038453659,0.273,0.143,3.87209168958882e-07,"ATL","Rpl17"
1.54330140647152e-10,1.28638473322519,0.205,0.095,7.09146996273664e-07,"ATL","Arhgdia"
1.58450007010257e-10,0.956908843357959,0.269,0.142,7.28077782212132e-07,"ATL","Rpl5"
1.7501295348501e-10,1.28067191573216,0.213,0.099,8.0418452126362e-07,"ATL","Scd2"
2.02798588480555e-10,1.25465488914758,0.265,0.14,9.3185951406815e-07,"ATL","Rpl8"
3.70553411988547e-10,0.414036113026286,0.285,0.157,1.70269292808738e-06,"ATL","Rps2"
1.01438341758536e-09,0.803112613909756,0.229,0.117,4.66109180380474e-06,"ATL","Rps10"
5.83036547467191e-09,0.981056274605617,0.233,0.123,2.67905293561174e-05,"ATL","Rpl14"
9.632969004534e-09,0.664452388535572,0.241,0.128,4.42634925758337e-05,"ATL","Rpl35a"
9.89087199915963e-09,1.09026306418497,0.1,0.035,4.54485568361385e-05,"ATL","Higd2a"
1.02020534122616e-08,0.650509938405737,0.149,0.065,4.68784354293418e-05,"ATL","Tcaf1"
1.63396048827113e-08,0.97262230634719,0.201,0.1,7.50804844360585e-05,"ATL","Plod2"
6.01097119196469e-08,1.68704273870876,0.201,0.107,0.000276204126270777,"ATL","Fmnl3"
9.47694429509067e-08,0.684292786631846,0.201,0.107,0.000435465590359416,"ATL","Rps5"
1.99293326335998e-07,0.579853435237947,0.253,0.15,0.00091575283451391,"ATL","Cox8a"
1.17913646016548e-06,1.54303262389783,0.129,0.059,0.0054181320344604,"ATL","Snrpb"
2.87941134550025e-06,0.501657740592339,0.213,0.123,0.0132308951325737,"ATL","Rack1"
5.10612456107681e-06,1.54540640339734,0.12,0.057,0.0234626423581479,"ATL","Ywhah"
7.12751411471115e-06,1.3992611518056,0.129,0.063,0.0327509273570977,"ATL","Pea15a"
1.7184780485452e-05,0.788749084220918,0.189,0.112,0.0789640663306519,"ATL","Capns1"
5.46443243339866e-05,0.92653088268769,0.145,0.079,0.251090670314668,"ATL","Ndufs7"
0.000119633207118137,1.11529921482819,0.149,0.087,0.549714586707841,"ATL","Epha4"
0.000196432523187684,1.45320058149556,0.108,0.057,0.902607444047408,"ATL","Ndufb11"
0.00116919952176285,0.766638413519904,0.1,0.056,1,"ATL","Dlgap1"
0.00602325698449477,1.28574199379994,0.1,0.062,1,"ATL","Ppp1ca"
0,2.57370681084325,0.872,0.082,0,"EC-2","Flt1"
0,2.47658889660957,0.831,0.092,0,"EC-2","Emcn"
0,3.45423119594239,0.741,0.062,0,"EC-2","Egfl7"
0,0.362777314903671,0.876,0.198,0,"EC-2","Pbx1"
0,0.672242910192722,0.773,0.142,0,"EC-2","Dlc1"
0,1.70966267523533,0.595,0.078,0,"EC-2","Sp100"
0,1.38739923216843,0.592,0.099,0,"EC-2","Fyn"
0,0.377729025171647,0.519,0.035,0,"EC-2","Cd300lg"
0,0.699396120786326,0.523,0.075,0,"EC-2","Hspg2"
0,0.43709000989187,0.517,0.091,0,"EC-2","Fmnl3"
0,1.73343153875383,0.414,0.044,0,"EC-2","Kank3"
0,1.88418703140157,0.357,0.035,0,"EC-2","Dram1"
0,2.12926481739011,0.35,0.038,0,"EC-2","Gng11"
0,2.88619532700237,0.313,0.036,0,"EC-2","Mndal"
0,1.40525905106558,0.292,0.027,0,"EC-2","Ccm2l"
0,1.11634253160275,0.323,0.063,0,"EC-2","Marcks"
0,2.34024745926834,0.273,0.037,0,"EC-2","Ramp2"
0,2.64801756302233,0.255,0.024,0,"EC-2","Abi3"
0,1.81939273866302,0.258,0.031,0,"EC-2","Ggta1"
0,0.406205454733853,0.271,0.054,0,"EC-2","Adam15"
0,3.17234655507566,0.224,0.021,0,"EC-2","Fam167b"
0,2.32428502032949,0.206,0.022,0,"EC-2","Kctd12b"
0,1.30105492237323,0.209,0.034,0,"EC-2","Stk10"
0,2.2534258813512,0.188,0.025,0,"EC-2","Palmd"
7.25062431613219e-260,2.67662778597497,0.155,0.02,3.33166187326274e-256,"EC-2","Cldn15"
5.07436102834937e-230,0.462375240502849,0.154,0.027,2.33166889252653e-226,"EC-2","Tgfb1"
4.01215382009061e-207,0.77934047739502,0.154,0.03,1.84358468033164e-203,"EC-2","Carhsp1"
3.23129379812828e-191,1.59684858415323,0.123,0.013,1.48477950023994e-187,"EC-2","Phf11d"
6.96188442026433e-173,0.371126157676091,0.109,0.014,3.19898589111146e-169,"EC-2","Nrros"
1.28968647313283e-148,1.01146660273301,0.122,0.018,5.92610934404533e-145,"EC-2","Marcksl1"
1.42111684443164e-135,1.08443978243827,0.131,0.029,6.5300319001634e-132,"EC-2","Zcchc24"
5.39130637125593e-125,1.6960148489662,0.116,0.016,2.4773052775921e-121,"EC-2","Stom"
2.04697411681355e-98,0.476437093849647,0.188,0.066,9.40584606675828e-95,"EC-2","Cfl1"
1.02786025943329e-61,0.630836416424809,0.106,0.009,4.72301789209598e-58,"EC-2","Galnt15"
1.31689890515001e-23,0.378464877288859,0.116,0.058,6.0511504691643e-20,"EC-2","Lrrc49"
8.35722433632897e-13,4.60785742078997,0.127,0.01,3.84014458254316e-09,"EC-2","Gpihbp1"
0,1.15035424009243,0.82,0.106,0,"EC-4","Flt1"
0,1.37557760271608,0.822,0.114,0,"EC-4","Emcn"
0,2.09728287231114,0.732,0.083,0,"EC-4","Egfl7"
0,1.00930037025436,0.607,0.094,0,"EC-4","Sp100"
0,3.13368263591105,0.487,0.027,0,"EC-4","Palmd"
8.95195691292335e-289,0.793571237306559,0.452,0.059,4.11342420148828e-285,"EC-4","Adam15"
2.01106486597446e-279,1.32366189665363,0.435,0.055,9.24084305915266e-276,"EC-4","Kank3"
6.7790000302914e-259,0.924726804843668,0.287,0.018,3.1149505139189e-255,"EC-4","Atp2a3"
1.86744989425566e-242,0.616821190872136,0.611,0.114,8.58093226410477e-239,"EC-4","Fyn"
1.57920362369092e-221,0.840146969054932,0.349,0.045,7.25644065085977e-218,"EC-4","Dram1"
1.86221523388023e-208,2.05205687971949,0.352,0.044,8.55687899967968e-205,"EC-4","Mndal"
3.15740140384234e-198,1.035272066523,0.333,0.035,1.45082594506555e-194,"EC-4","Ccm2l"
4.43618288854318e-196,4.88352006205195,0.307,0.009,2.03842603728559e-192,"EC-4","Thbs2"
5.33188746367576e-150,0.940829718870536,0.274,0.038,2.45000228955901e-146,"EC-4","Ggta1"
1.18952276041493e-123,1.68891307409365,0.262,0.031,5.46585708410662e-120,"EC-4","Abi3"
1.93462126286543e-113,1.66885764954211,0.209,0.024,8.88958470286666e-110,"EC-4","Cldn15"
7.06951745752929e-101,0.586078680614348,0.226,0.039,3.24844327173471e-97,"EC-4","Stk10"
3.9769762360528e-89,1.79787553264873,0.272,0.044,1.82742058046626e-85,"EC-4","Ramp2"
1.13643516614014e-72,0.344863538698464,0.126,0.013,5.22191958841394e-69,"EC-4","B4galt4"
1.74399151283877e-63,0.368260504224234,0.209,0.012,8.01364100149413e-60,"EC-4","Pltp"
7.40036953253137e-54,0.460286861614498,0.169,0.032,3.40046980019816e-50,"EC-4","Zcchc24"
8.7189655170105e-48,2.2250313233153,0.178,0.008,4.00636465506633e-44,"EC-4","Mest"
3.02776893820123e-46,1.52237212696076,0.167,0.019,1.39125982710347e-42,"EC-4","Stom"
8.3541938600635e-43,0.515031538257954,0.111,0.018,3.83875207869918e-39,"EC-4","Krt80"
3.8257592785875e-41,0.996086644158031,0.132,0.028,1.75793638851096e-37,"EC-4","Kctd12b"
4.09375708341307e-27,0.812720419802181,0.117,0.009,1.88108137982831e-23,"EC-4","Tnfrsf19"
1.06377008146905e-25,1.05623727952896,0.126,0.016,4.88802352435027e-22,"EC-4","Phf11d"
1.30338102982589e-23,1.40081941086841,0.113,0.014,5.98903583204995e-20,"EC-4","Sncg"
5.87389384056738e-21,2.74651684232811,0.159,0.016,2.69905421974071e-17,"EC-4","Fes"
6.82563323416167e-13,1.23476535552223,0.115,0.015,3.13637847109729e-09,"EC-4","Gm13387"
9.05578811039147e-06,2.12224425624226,0.126,0.028,0.0416113463672488,"EC-4","Fam167b"
0,5.17217066502413,0.637,0.156,0,"vSMC/MC","Dlc1"
0,7.09193805797773,0.423,0.053,0,"vSMC/MC","Flna"
0,3.7337865191049,0.417,0.077,0,"vSMC/MC","Lbh"
0,1.84100823486344,0.355,0.07,0,"vSMC/MC","Ltbp1"
0,3.86382335682433,0.287,0.015,0,"vSMC/MC","S1pr3"
0,2.31856847334201,0.321,0.053,0,"vSMC/MC","Adamts5"
0,6.60144702107447,0.257,0.017,0,"vSMC/MC","Synpo2"
4.04899432693492e-221,2.96337506693867,0.64,0.215,1.8605128932266e-217,"vSMC/MC","Pbx1"
1.26291993043888e-208,2.48205689194781,0.178,0.016,5.80311708036664e-205,"vSMC/MC","Ptp4a3"
3.46394221250512e-172,0.394682466551622,0.422,0.134,1.5916814466461e-168,"vSMC/MC","Fign"
4.20475305090568e-170,2.53199140357432,0.161,0.011,1.93208402689116e-166,"vSMC/MC","Gja5"
1.04130132530742e-163,1.02009556862837,0.454,0.145,4.78477958978759e-160,"vSMC/MC","Gpx3"
3.16075145844786e-156,0.872068264461778,0.163,0.029,1.45236529515679e-152,"vSMC/MC","Abcc9"
1.17313035202646e-143,1.24840904466644,0.203,0.044,5.39053396756157e-140,"vSMC/MC","Lrp1"
1.25765324194236e-140,3.39611435343616,0.406,0.138,5.77891664672515e-137,"vSMC/MC","Cox4i1"
1.41615508830771e-140,6.60626556519998,0.137,0.023,6.50723263077391e-137,"vSMC/MC","Ckb"
4.18505181606158e-136,2.0048678387875,0.524,0.2,1.9230313094803e-132,"vSMC/MC","Tpt1"
3.19685346304626e-134,0.319389648354673,0.414,0.145,1.46895416626975e-130,"vSMC/MC","Cox8a"
6.50967921768652e-126,0.788127924751261,0.129,0.018,2.99119760052695e-122,"vSMC/MC","Adcy3"
1.23425724941221e-123,0.977974483625156,0.212,0.052,5.67141206104911e-120,"vSMC/MC","Dlgap1"
5.18524556447953e-121,1.33703928462038,0.483,0.185,2.38262033687835e-117,"vSMC/MC","Fth1"
2.54875006063579e-114,3.59247314531752,0.543,0.225,1.17115065286214e-110,"vSMC/MC","Eef1a1"
2.96719013080802e-114,0.927789326334059,0.208,0.034,1.36342386510628e-110,"vSMC/MC","Speg"
4.87395957505079e-97,0.591495307599226,0.325,0.119,2.23958442473584e-93,"vSMC/MC","Rpl14"
9.08973977608609e-92,4.36595723840133,0.363,0.145,4.17673542711156e-88,"vSMC/MC","Actg1"
8.57344877204827e-88,1.4782490628553,0.371,0.154,3.93949971075618e-84,"vSMC/MC","Cd81"
3.65855457574017e-83,2.63122293074792,0.327,0.127,1.68110582755261e-79,"vSMC/MC","Cd63"
1.42775007095054e-80,1.44440602374665,0.175,0.047,6.56051157601773e-77,"vSMC/MC","Gng11"
7.8650695472751e-80,4.35618275329636,0.304,0.119,3.61399945697291e-76,"vSMC/MC","Rack1"
1.53335648297036e-78,4.53799543298825,0.252,0.09,7.04577303924882e-75,"vSMC/MC","Id1"
2.53138283462512e-77,3.49372481664581,0.364,0.156,1.16317041251024e-73,"vSMC/MC","Ubc"
5.7901280307205e-76,4.68755386842014,0.212,0.065,2.66056383011607e-72,"vSMC/MC","Egf"
