"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050954","sensory perception of mechanical stimulus","5/84","331/28928",0.0151057401812689,5.2021291900446,4.14941389372374,0.00280897946179091,0.0329949728040191,0.0247097396386642,"Atp6v1b1/Kcnq1/Myo3b/Atp6v0a4/Cacna1d",5
"GO:0046777","protein autophosphorylation","4/84","201/28928",0.0199004975124378,6.85335228618811,4.49387669595054,0.00282968603431535,0.0329949728040191,0.0247097396386642,"Myo3b/Stk39/Grk5/Peak1",4
"GO:0042593","glucose homeostasis","5/84","332/28928",0.0150602409638554,5.18646012621916,4.14025370213662,0.00284552790555875,0.0329949728040191,0.0247097396386642,"Pde1c/Adgrf5/Gpr39/Cacna1d/Pax2",5
"GO:0097553","calcium ion transmembrane import into cytosol","4/84","202/28928",0.0198019801980198,6.81942479962282,4.47900724061077,0.00288055081694524,0.0329949728040191,0.0247097396386642,"Plcg2/Gpr39/Cacna1d/Plcb4",4
"GO:0033500","carbohydrate homeostasis","5/84","333/28928",0.015015015015015,5.17088517088517,4.13113033630088,0.00288241986110557,0.0329949728040191,0.0247097396386642,"Pde1c/Adgrf5/Gpr39/Cacna1d/Pax2",5
"GO:0071248","cellular response to metal ion","4/84","203/28928",0.0197044334975369,6.78583157400891,4.46423846161812,0.00293203861480273,0.0332097324939929,0.0248705718980406,"Plcg2/Gpr39/Stk39/Cpne8",4
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","3/84","98/28928",0.0306122448979592,10.5422740524781,5.10629850519675,0.00294513842104239,0.0332097324939929,0.0248705718980406,"Pde1c/Gpr39/Cacna1d",3
"GO:0006874","intracellular calcium ion homeostasis","5/84","339/28928",0.0147492625368732,5.07936507936508,4.07714857692614,0.00311108958769345,0.0348211582741096,0.0260773591171186,"Plcg2/Cacnb2/Gpr39/Cacna1d/Plcb4",5
"GO:0050891","multicellular organismal-level water homeostasis","2/84","29/28928",0.0689655172413793,23.7504105090312,6.61470417527576,0.00321470496176665,0.0357163176266868,0.0267477386524702,"Aqp6/Atp6v1b1",2
"GO:0071322","cellular response to carbohydrate stimulus","4/84","209/28928",0.0191387559808612,6.59102301207564,4.37767345905462,0.00325425837943174,0.0358918570169442,0.0268791990617681,"Pde1c/Gpr39/Cacna1d/Pax2",4
"GO:0042490","mechanoreceptor differentiation","3/84","102/28928",0.0294117647058824,10.1288515406162,4.98411020394692,0.00329721313362681,0.0361020945283342,0.0270366446883968,"Tshr/Kcnq1/Myo3b",3
"GO:0001678","intracellular glucose homeostasis","4/84","211/28928",0.018957345971564,6.52854886030242,4.34957118709398,0.00336681823311835,0.036577848127657,0.0273929337401033,"Pde1c/Gpr39/Cacna1d/Pax2",4
"GO:0070252","actin-mediated cell contraction","3/84","103/28928",0.029126213592233,10.0305131761442,4.95461578994918,0.00338907924412441,0.036577848127657,0.0273929337401033,"Kcnq1/Cacnb2/Cacna1d",3
"GO:0071805","potassium ion transmembrane transport","4/84","212/28928",0.0188679245283019,6.49775381850854,4.33565627265456,0.00342408102435856,0.0365816791632387,0.0273958027799516,"Kcns3/Kcnq1/Stk39/Cacna1d",4
"GO:0061484","hematopoietic stem cell homeostasis","2/84","30/28928",0.0666666666666667,22.9587301587302,6.49377973087347,0.00343785469303765,0.0365816791632387,0.0273958027799516,"P2ry14/Nbea",2
"GO:0003338","metanephros morphogenesis","2/84","31/28928",0.0645161290322581,22.2181259600614,6.37859588810078,0.00366804420584149,0.0384889916321285,0.0288241777871316,"Kif26b/Pax2",2
"GO:0086010","membrane depolarization during action potential","2/84","31/28928",0.0645161290322581,22.2181259600614,6.37859588810078,0.00366804420584149,0.0384889916321285,0.0288241777871316,"Cacnb2/Cacna1d",2
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","3/84","108/28928",0.0277777777777778,9.56613756613757,4.81297417587383,0.00387191132340533,0.040152039488718,0.0300696244734208,"Pde1c/Gpr39/Cacna1d",3
"GO:1901021","positive regulation of calcium ion transmembrane transporter activity","2/84","32/28928",0.0625,21.5238095238095,6.26870304944629,0.00390523172836946,0.040152039488718,0.0300696244734208,"Plcg2/Cacnb2",2
"GO:0051048","negative regulation of secretion","4/84","220/28928",0.0181818181818182,6.26147186147186,4.22747181830458,0.00390625400717508,0.040152039488718,0.0300696244734208,"Kcnq1/Pde1c/Gpr39/Stk39",4
"GO:0070588","calcium ion transmembrane transport","5/84","361/28928",0.0138504155124654,4.76981928505474,3.88960422051745,0.00406241695132059,0.0413361034097827,0.0309563629283614,"Plcg2/Cacnb2/Gpr39/Cacna1d/Plcb4",5
"GO:0051899","membrane depolarization","3/84","110/28928",0.0272727272727273,9.39220779220779,4.75887447948968,0.00407616109070656,0.0413361034097827,0.0309563629283614,"Fgf12/Cacnb2/Cacna1d",3
"GO:0099622","cardiac muscle cell membrane repolarization","2/84","33/28928",0.0606060606060606,20.8715728715729,6.16369956067958,0.0041493756670013,0.0417980442189264,0.0313023076633431,"Kcnq1/Cacna1d",2
"GO:0006112","energy reserve metabolic process","3/84","112/28928",0.0267857142857143,9.22448979591837,4.70613874847419,0.00428685632587799,0.0426147362394845,0.0319139234786623,"Adgrf1/Adgrf5/Grb10",3
"GO:0051101","regulation of DNA binding","3/84","112/28928",0.0267857142857143,9.22448979591837,4.70613874847419,0.00428685632587799,0.0426147362394845,0.0319139234786623,"Gata3/Zbtb7c/Sp100",3
"GO:0060993","kidney morphogenesis","3/84","113/28928",0.0265486725663717,9.14285714285714,4.68026369584627,0.00439463969541998,0.0428971399298458,0.0321254139291401,"Gata3/Kif26b/Pax2",3
"GO:0072080","nephron tubule development","3/84","113/28928",0.0265486725663717,9.14285714285714,4.68026369584627,0.00439463969541998,0.0428971399298458,0.0321254139291401,"Gata3/Kif26b/Pax2",3
"GO:0060037","pharyngeal system development","2/84","34/28928",0.0588235294117647,20.2577030812325,6.06322532550186,0.00440043460564268,0.0428971399298458,0.0321254139291401,"Adgrf5/Gata3",2
"GO:0002027","regulation of heart rate","3/84","115/28928",0.0260869565217391,8.98385093167702,4.62946385325082,0.00461511443190033,0.0438266021611661,0.0328214826871389,"Kcnq1/Cacnb2/Cacna1d",3
"GO:0048799","animal organ maturation","2/84","35/28928",0.0571428571428571,19.6789115646258,5.96695643022024,0.00465836730506503,0.0438266021611661,0.0328214826871389,"Gata3/Pax2",2
"GO:0055075","potassium ion homeostasis","2/84","35/28928",0.0571428571428571,19.6789115646258,5.96695643022024,0.00465836730506503,0.0438266021611661,0.0328214826871389,"Atp6v1b1/Kcnq1",2
"GO:0060306","regulation of membrane repolarization","2/84","35/28928",0.0571428571428571,19.6789115646258,5.96695643022024,0.00465836730506503,0.0438266021611661,0.0328214826871389,"Kcnq1/Cacna1d",2
"GO:0050878","regulation of body fluid levels","5/84","373/28928",0.0134048257372654,4.61636665390017,3.79358122320914,0.00466113173752692,0.0438266021611661,0.0328214826871389,"Aqp6/Atp6v1b1/Slc4a9/Stk39/Pros1",5
"GO:0050796","regulation of insulin secretion","4/84","232/28928",0.0172413793103448,5.9376026272578,4.07486329509527,0.0047127623124039,0.0438266021611661,0.0328214826871389,"Kcnq1/Pde1c/Gpr39/Cacna1d",4
"GO:0008344","adult locomotory behavior","3/84","116/28928",0.0258620689655172,8.9064039408867,4.60452555642771,0.0047278200875381,0.0438266021611661,0.0328214826871389,"Tshr/Fgf12/Oxr1",3
"GO:0042116","macrophage activation","3/84","116/28928",0.0258620689655172,8.9064039408867,4.60452555642771,0.0047278200875381,0.0438266021611661,0.0328214826871389,"Plcg2/Adgrf5/Stk39",3
"GO:0061326","renal tubule development","3/84","119/28928",0.0252100840336134,8.68187274909964,4.53148028698078,0.00507589379991317,0.0467663142174927,0.0350230156284125,"Gata3/Kif26b/Pax2",3
"GO:0010038","response to metal ion","5/84","384/28928",0.0130208333333333,4.48412698412698,3.70907630837392,0.00526294364940629,0.0481958051772903,0.036093552938512,"Plcg2/Pde1c/Gpr39/Stk39/Cpne8",5
"GO:0051651","maintenance of location in cell","4/84","240/28928",0.0166666666666667,5.73968253968254,3.9789486649674,0.00530854884062786,0.0483205861336669,0.0361870006574188,"Plcg2/Gpr39/Sp100/Plcb4",4
"GO:0007160","cell-matrix adhesion","4/84","241/28928",0.016597510373444,5.71586642955938,3.96726351015137,0.00538639860014355,0.0484455255048625,0.0362805670122451,"Dlc1/Tesk2/Actn1/Peak1",4
"GO:0019722","calcium-mediated signaling","4/84","241/28928",0.016597510373444,5.71586642955938,3.96726351015137,0.00538639860014355,0.0484455255048625,0.0362805670122451,"Defb1/Plcg2/Rcan2/Cacna1d",4
"GO:0060117","auditory receptor cell development","2/84","38/28928",0.0526315789473684,18.125313283208,5.70059450447512,0.00547299821491682,0.0486452958984666,0.0364301738763813,"Kcnq1/Myo3b",2
"GO:0090183","regulation of kidney development","2/84","38/28928",0.0526315789473684,18.125313283208,5.70059450447512,0.00547299821491682,0.0486452958984666,0.0364301738763813,"Gata3/Pax2",2
